YEAR_MONTH,REGIONAL_OFFICE_NAME,REGIONAL_OFFICE_CODE,ICB_NAME,ICB_CODE,PCO_NAME,PCO_CODE,PRACTICE_NAME,PRACTICE_CODE,ADDRESS_1,ADDRESS_2,ADDRESS_3,ADDRESS_4,POSTCODE,BNF_CHEMICAL_SUBSTANCE_CODE,BNF_CHEMICAL_SUBSTANCE,BNF_PRESENTATION_CODE,BNF_PRESENTATION_NAME,BNF_CHAPTER_PLUS_CODE,QUANTITY,ITEMS,TOTAL_QUANTITY,ADQ_USAGE,NIC,ACTUAL_COST,UNIDENTIFIED,SNOMED_CODE
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900017,Mepitel dressing 20cm x 32cm,20: Dressings,20,1,20,0,333.8,333.8,N,12683511000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200914,K-Soft Long bandage 10cm x 4.5m,20: Dressings,24,1,24,0,14.88,14.88,N,10998411000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,040801060,Clobazam,040801060AACSCS,Clobazam 10mg/5ml oral suspension sugar free,04: Central Nervous System,20,1,20,2,3.91,4.0224,N,21856411000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000543,Scanpor tape 5cm,20: Dressings,20,1,20,0,4.96,4.48315,N,208511000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21010230116,AeroChamber Plus with mask,21: Appliances,2,3,6,0,52.32,47.19645,N,9518711000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000039,ConvaMax Superabsorber dressing (non-adhesive) 20cm x 30cm rectangular,20: Dressings,20,6,120,0,412.8,406.02609,N,38352811000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000035,ConvaMax Superabsorber dressing (non-adhesive) 15cm x 15cm square,20: Dressings,20,1,20,0,34.4,34.4,N,38349811000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2102,Catheters,21020001458,Libra all slc cath + pfs of purified water for inflation & empty syrg for deflation male 12Ch-24Ch,21: Appliances,5,1,5,0,33,29.75734,N,36472011000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000040,ConvaMax Superabsorber dressing (non-adhesive) 20cm x 40cm rectangular,20: Dressings,10,26,260,0,1034.8,964.35877,N,38353511000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0202020L0,Furosemide,0202020L0AABDBD,Furosemide 40mg tablets,02: Cardiovascular System,28,1,28,28,0.61,0.5002,N,42294811000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201078,UrgoKTwo multi-layer compression bandage kit (8cm) 25cm-32cm ankle circumference,20: Dressings,10,1,10,0,90.3,81.41777,N,15943011000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002968,Juzo Liner Dual Stretch (20-30mmHg) below knee closed toe,21: Appliances,2,3,6,0,82.5,79.79985,N,42738611000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002703,Juzo Adjustable Compression System Light liner below knee,21: Appliances,6,1,6,0,56.76,51.17369,N,36622611000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0501021L0,Cefalexin,0501021L0AAAHAH,Cefalexin 500mg tablets,05: Infections,30,1,30,15,3.37,2.80732,N,39735911000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030500105,Iodosorb ointment dressing,20: Dressings,20,1,20,0,10.2,10.2,N,11462411000001102
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000538,Clinipore tape 5cm,20: Dressings,20,40,800,0,166.4,158.83923,N,4796711000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270003148,Haddenham Pertex Light custom fit silicone grip top for lymphoedema garment lower extremities,21: Appliances,2,3,6,0,51.54,51.54,N,45465011000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0205052AE,Sacubitril/valsartan,0205052AEBBAAAA,Entresto 49mg/51mg tablets,02: Cardiovascular System,84,1,84,0,137.34,137.3524,N,31136411000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0202020L0,Furosemide,0202020L0AABBBB,Furosemide 20mg tablets,02: Cardiovascular System,40,1,40,20,0.86,0.80012,N,42294711000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900275,Atrauman Silicone dressing 20cm x 30cm,20: Dressings,20,1,20,0,264.8,238.693,N,31759611000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2120,Venous Ulcer Compression System,21200000041,Activa Leg Ulcer Hosiery Kit (10mmHg) closed toe compression liner pack medium,21: Appliances,6,1,6,0,37.68,33.97571,N,24610511000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0302000AA,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids),0302000AABBAAAA,Trimbow 87microg/dose / 5microg/dose / 9microg/dose inh,03: Respiratory System,1,1,1,0,44.5,44.5124,N,34681611000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000915,Easifast stockinette 10.75cm,20: Dressings,10,1,10,0,14.46,13.04609,N,9676411000001102
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000037,ConvaMax Superabsorber dressing (non-adhesive) 10cm x 20cm rectangular,20: Dressings,10,8,80,0,132.8,123.05003,N,38351411000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200933,Actico bandage 8cm x 6m,20: Dressings,15,3,45,0,159.3,148.84942,N,9620911000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002353,Jobst Elvarex Soft SoftFit for lymphoedema garment lower extremities,21: Appliances,4,1,4,0,34,34,N,34154611000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2120,Venous Ulcer Compression System,21200000041,Activa Leg Ulcer Hosiery Kit (10mmHg) closed toe compression liner pack medium,21: Appliances,3,1,3,0,18.84,18.84,N,24610511000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2122,Emollients,21220000111,Flexitol 25% Urea Heel Balm,21: Appliances,500,1,500,0,15.77,14.22688,N,13131311000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,1304000V0,Hydrocortisone,1304000V0AAADAD,Hydrocortisone 1% cream,13: Skin,60,1,60,0,8.88,7.11355,N,41900511000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000037,ConvaMax Superabsorber dressing (non-adhesive) 10cm x 20cm rectangular,20: Dressings,20,17,340,0,564.4,528.51372,N,38351411000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0603020T0,Prednisolone,0603020T0AAACAC,Prednisolone 5mg tablets,06: Endocrine System,12,1,12,0,0.27,0.32831,N,42087311000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0205051R0,Ramipril,0205051R0AAABAB,Ramipril 2.5mg capsules,02: Cardiovascular System,28,1,28,14,0.68,0.55618,N,42381411000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002702,Juzo Adjustable Compression System Light midline band,21: Appliances,1,1,1,0,37.38,37.38,N,36622211000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600050,Urgotul Silver dressing 10cm x 12cm,20: Dressings,30,2,60,0,205.2,184.98424,N,12116011000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000336,Cinesteam dressing 11cm x 19cm,20: Dressings,20,1,20,0,126.6,114.1248,N,41298711000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600051,Urgotul Silver dressing 15cm x 20cm,20: Dressings,30,2,60,0,580.8,523.53572,N,12116411000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2129,Pressure Offloading Device,21290000103,Kerraped Plus all purpose boot small/medium/large/extra large,21: Appliances,2,1,2,0,40.68,36.6798,N,34828711000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030400022,Granuflex Bordered dressing 15cm x 15cm square,20: Dressings,20,1,20,0,141,141,N,581711000001109
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0902021S0,Sodium chloride,0902021S0AAACAC,Sodium chloride 0.9% solution for injection 10ml ampoules,09: Nutrition and Blood,20,1,20,0,9.14,7.32147,N,3500411000001103
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100167,Dressit sterile dressing pack with gloves,20: Dressings,3,1,3,0,2.1,1.90526,N,5338311000001109
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20032100084,Renasys-F Foam dressing kit with soft port medium,20: Dressings,10,1,10,0,300.2,300.2,N,22122711000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900240,Biatain Silicone dressing 12.5cm x 12.5cm,20: Dressings,30,1,30,0,87.3,87.3,N,27964611000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000538,Clinipore tape 5cm,20: Dressings,15,32,480,0,99.84,94.22833,N,4796711000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2120,Venous Ulcer Compression System,21200000169,Jobst FarrowWrap 4000 compression system,21: Appliances,1,1,1,0,111.32,111.32,N,36989011000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0501030I0,Doxycycline hyclate,0501030I0AAABAB,Doxycycline 100mg capsules,05: Infections,42,1,42,42,3.83,3.17517,N,41948311000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200824,K-Lite Long bandage 10cm x 5.25m,20: Dressings,15,1,15,0,18.9,17.04814,N,10997011000001102
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900077,Allevyn Gentle Border Lite Multisite dressing 8cm x 8.4cm,20: Dressings,20,1,20,0,44.6,44.6,N,20598511000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100169,Nurse It sterile dressing pack,20: Dressings,20,1,20,0,14.6,13.17228,N,13671311000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700206,Aquacel Ag+ Extra dressing 20cm x 30cm rectangular,20: Dressings,5,2,10,0,243.2,219.23598,N,24526811000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600100,Aquacel Foam dressing (non-adhesive) 5cm x 5cm,20: Dressings,20,1,20,0,29.6,29.6,N,21351311000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,0102000N0,Hyoscine butylbromide,0102000N0AAAAAA,Hyoscine butylbromide 20mg/1ml inj ampoules,01: Gastro-Intestinal System,10,8,80,20,33.52,31.9479,N,36044111000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000928,Jobst FarrowWrap (20-30mmHg) lite legpiece,21: Appliances,2,6,12,0,1714.56,1714.56,N,19986011000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001188,Haddenham Pertex custom fit class 2 (23-32mmHg) armsleeve with glove no fingers,21: Appliances,2,1,2,0,151.24,151.24,N,21357211000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000483,Jobst Elvarex Slipform for lymphoedema garment,21: Appliances,2,2,4,0,29.4,29.4,N,14722411000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC MEDICINES MANAGEMENT,Y03942,WEST HEATH HOSPITAL,REDNAL ROAD,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030500100,Iodoflex paste dressing,20: Dressings,200,1,200,0,184.4,184.4,N,11461711000001100
